DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-06-16,EQ,3029,3042.2,3005.5,3042.2,3017.95,3018.7,3022.71,3050,1587.3,859505,2598037094.2,45884,ASIANPAINT
2021-06-15,EQ,2970,3050,2960.95,2949.9,3035,3042.2,3022.63,3050,1587.3,2262031,6837291109.25,129837,ASIANPAINT
2021-06-14,EQ,2955.1,2970,2916.5,2956.25,2953.7,2949.9,2942.38,2990,1587.3,746823,2197440473.45,36101,ASIANPAINT
2021-06-11,EQ,2960,2971.6,2938.6,2950.6,2955.1,2956.25,2953.6,2990,1577.5,878445,2594573062.55,53557,ASIANPAINT
2021-06-10,EQ,2945,2959.3,2920.65,2943.55,2955.6,2950.6,2940.62,2990,1577.5,1344559,3953834253.05,62341,ASIANPAINT
2021-06-09,EQ,2930.8,2965,2919.6,2926.25,2941.3,2943.55,2946.1,2990,1577.5,1340352,3948804440.1,76383,ASIANPAINT
2021-06-08,EQ,2928,2944.25,2907.5,2933.1,2925,2926.25,2922.05,2990,1577.5,762931,2229321176.35,40978,ASIANPAINT
2021-06-07,EQ,2930,2941,2903.95,2924.9,2928,2933.1,2920.5,2990,1577.5,802415,2343455468.55,51994,ASIANPAINT
2021-06-04,EQ,2953,2990,2908,2935.35,2919.65,2924.9,2945.21,2990,1577.5,1509084,4444572736.8,88095,ASIANPAINT
2021-06-03,EQ,2919.6,2942,2904.05,2903.7,2935.8,2935.35,2921.21,2989.95,1577.5,1404434,4102642761.4,71480,ASIANPAINT
2021-06-02,EQ,2918.85,2933.75,2877.15,2931,2906,2903.7,2902.17,2989.95,1577.5,2067842,6001222672.15,105671,ASIANPAINT
2021-06-01,EQ,2965,2982.6,2915.1,2977.5,2924.9,2931,2952.41,2989.95,1577.5,1194073,3525392391.75,60036,ASIANPAINT
2021-05-31,EQ,2938,2989.95,2936.1,2940.7,2976.1,2977.5,2973.83,2989.95,1577.5,2093635,6226120142.2,84746,ASIANPAINT
2021-05-28,EQ,2958.15,2963.8,2931.15,2949.35,2935.7,2940.7,2946.2,2965,1577.5,711383,2095879007.05,44927,ASIANPAINT
2021-05-27,EQ,2950,2965,2902.25,2941.6,2965,2949.35,2939.98,2965,1577.5,2415085,7100312827.05,76899,ASIANPAINT
2021-05-26,EQ,2939.85,2947.9,2910.4,2914.4,2940,2941.6,2934.32,2947.9,1577.5,1250531,3669459803.6,53243,ASIANPAINT
2021-05-25,EQ,2836.9,2922.65,2822.75,2819.2,2918.05,2914.4,2898.57,2922.65,1577.5,2730112,7913428013.2,128515,ASIANPAINT
2021-05-24,EQ,2846,2849,2808.2,2832.5,2820,2819.2,2820.79,2873.45,1577.5,813091,2293559297.2,46964,ASIANPAINT
2021-05-21,EQ,2807,2854,2795,2794.1,2831,2832.5,2828.56,2873.45,1482.95,1328308,3757194076.15,85622,ASIANPAINT
2021-05-20,EQ,2814,2845,2778.5,2815.85,2791.05,2794.1,2811.83,2873.45,1482.95,1211975,3407871552,54928,ASIANPAINT
2021-05-19,EQ,2805.15,2849,2798.65,2821.8,2808,2815.85,2822.43,2873.45,1482.95,1219067,3440732093.9,58397,ASIANPAINT
2021-05-18,EQ,2797,2845,2789,2782.75,2818.95,2821.8,2814.36,2873.45,1482.95,1328605,3739177174.55,61472,ASIANPAINT
2021-05-17,EQ,2782,2824.2,2747.55,2774.5,2782,2782.75,2786.71,2873.45,1482.95,2134352,5947812068.4,112188,ASIANPAINT
2021-05-14,EQ,2620,2835.25,2601.55,2556.2,2772,2774.5,2767.41,2873.45,1482.95,10543708,29178776832.2,550509,ASIANPAINT
2021-05-12,EQ,2577,2588.95,2530,2556.25,2560.15,2556.2,2566.94,2873.45,1482.95,2085630,5353691593.25,91209,ASIANPAINT
2021-05-11,EQ,2533,2562,2521.3,2556.95,2561.7,2556.25,2544.64,2873.45,1482.95,1168363,2973062779.8,65711,ASIANPAINT
2021-05-10,EQ,2589,2589,2542.15,2551.65,2548,2556.95,2563.1,2873.45,1482.95,1526814,3913374582.4,65354,ASIANPAINT
2021-05-07,EQ,2555,2590,2541.5,2549.05,2554.85,2551.65,2562.89,2873.45,1482.95,1416102,3629315843.9,60480,ASIANPAINT
2021-05-06,EQ,2579.85,2581.85,2528,2567.65,2553.85,2549.05,2545.52,2873.45,1482.95,1518119,3864407772.85,62461,ASIANPAINT
2021-05-05,EQ,2617,2617,2546.1,2587.15,2571.75,2567.65,2575.73,2873.45,1482.95,1220186,3142874058.15,54031,ASIANPAINT
2021-05-04,EQ,2605,2617.95,2571.55,2582.15,2589.8,2587.15,2593.74,2873.45,1482.95,1058140,2744545273.05,62692,ASIANPAINT
2021-05-03,EQ,2510,2595.1,2505.6,2536.4,2590.5,2582.15,2558.64,2873.45,1482.95,1034774,2647609978.2,54041,ASIANPAINT
2021-04-30,EQ,2595,2605.8,2524.05,2613.45,2529,2536.4,2558.66,2873.45,1482.95,1384907,3543511862.45,91934,ASIANPAINT
2021-04-29,EQ,2630,2642,2570,2614.55,2613,2613.45,2607.33,2873.45,1482.95,1295346,3377394306.1,64039,ASIANPAINT
2021-04-28,EQ,2588,2620.25,2575,2574.35,2612,2614.55,2605.91,2873.45,1482.95,1065561,2776751915.1,52622,ASIANPAINT
2021-04-27,EQ,2545,2579.9,2534,2557.9,2571,2574.35,2560.55,2873.45,1482.95,866331,2218287556.55,66988,ASIANPAINT
2021-04-26,EQ,2530,2575,2530,2517.95,2558,2557.9,2557.47,2873.45,1482.95,1103980,2823399610.85,58557,ASIANPAINT
2021-04-23,EQ,2527.1,2565,2496.2,2511.25,2520,2517.95,2523.48,2873.45,1482.95,1614593,4074399949.45,78286,ASIANPAINT
2021-04-22,EQ,2555.65,2557,2488,2553.65,2510,2511.25,2510.01,2873.45,1482.95,1690758,4243816466.05,82103,ASIANPAINT
2021-04-20,EQ,2600,2604.7,2528.8,2571.9,2547.9,2553.65,2564.75,2873.45,1482.95,1489287,3819647272.3,79691,ASIANPAINT
2021-04-19,EQ,2650,2650,2566.85,2663.7,2575,2571.9,2590.54,2873.45,1482.95,1552036,4020617648.5,93671,ASIANPAINT
2021-04-16,EQ,2587.6,2693.5,2581.7,2587.7,2654,2663.7,2661.98,2873.45,1482.95,2760777,7349145879.05,126733,ASIANPAINT
2021-04-15,EQ,2590,2593.55,2537,2570.7,2581.6,2587.7,2568.5,2873.45,1482.95,1209829,3107440016.15,67289,ASIANPAINT
2021-04-13,EQ,2600,2626,2564.3,2602.2,2574.5,2570.7,2587.13,2873.45,1482.95,1200230,3105153771.85,70840,ASIANPAINT
2021-04-12,EQ,2578.2,2610,2555,2630.8,2602.35,2602.2,2587.63,2873.45,1482.95,1427691,3694330762.55,81793,ASIANPAINT
2021-04-09,EQ,2635,2655,2610.15,2650.65,2635,2630.8,2626.7,2873.45,1482.95,1185017,3112683743.85,74094,ASIANPAINT
2021-04-08,EQ,2630,2658.4,2628,2628.6,2643.95,2650.65,2647.85,2873.45,1482.95,897483,2376398265.7,60031,ASIANPAINT
2021-04-07,EQ,2605,2668.05,2600.1,2611.6,2621.6,2628.6,2644.44,2873.45,1482.95,1937977,5124871995,110658,ASIANPAINT
2021-04-06,EQ,2526,2620,2504.5,2510.65,2610.1,2611.6,2585.83,2873.45,1482.95,3372846,8721612490.5,178805,ASIANPAINT
2021-04-05,EQ,2558,2558,2484.5,2551.75,2512,2510.65,2509.91,2873.45,1482.95,1268939,3184919119.35,74815,ASIANPAINT
2021-04-01,EQ,2532,2564.55,2532,2537.4,2545,2551.75,2549.8,2873.45,1482.95,1219588,3109711122,54928,ASIANPAINT
2021-03-31,EQ,2578.05,2582.95,2531,2578.05,2537,2537.4,2553.27,2873.45,1482.95,1616044,4126203985.35,73169,ASIANPAINT
2021-03-30,EQ,2539.1,2583.45,2521.5,2505.15,2571.25,2578.05,2559.5,2873.45,1482.95,2333410,5972357192.3,117958,ASIANPAINT
2021-03-26,EQ,2425,2513.95,2409.1,2402.2,2498,2505.15,2481.8,2873.45,1446,3084607,7655376385.65,142167,ASIANPAINT
2021-03-25,EQ,2450.95,2469,2392,2443.55,2402.8,2402.2,2428.85,2873.45,1446,2272545,5519665903.9,107083,ASIANPAINT
2021-03-24,EQ,2410.3,2470,2410,2410.3,2444,2443.55,2451.13,2873.45,1446,4132092,10128286841.2,163476,ASIANPAINT
2021-03-23,EQ,2430,2433.95,2398.2,2425.7,2410,2410.3,2411.16,2873.45,1446,1745466,4208590890.6,92301,ASIANPAINT
2021-03-22,EQ,2390,2438.1,2390,2411.25,2427.95,2425.7,2419.88,2873.45,1446,1489853,3605260435.55,74852,ASIANPAINT
2021-03-19,EQ,2393,2434,2355.35,2404.55,2411,2411.25,2407.07,2873.45,1431.2,3738079,8997812978.8,106664,ASIANPAINT
2021-03-18,EQ,2468.85,2468.85,2390,2422.95,2410,2404.55,2420.13,2873.45,1431.2,1851739,4481446307.3,97263,ASIANPAINT
2021-03-17,EQ,2460,2460,2411.1,2468.6,2426,2422.95,2427.58,2873.45,1431.2,1623187,3940408629.95,90724,ASIANPAINT
2021-03-16,EQ,2379.2,2480,2375.35,2355,2465.75,2468.6,2442.28,2873.45,1431.2,4230564,10332221370.3,155661,ASIANPAINT
2021-03-15,EQ,2402.55,2427.55,2343.05,2401.35,2357.9,2355,2367.04,2873.45,1431.2,1524455,3608442444.65,86759,ASIANPAINT
2021-03-12,EQ,2442.8,2464.65,2397,2431.95,2402.55,2401.35,2428.31,2873.45,1431.2,1279203,3106306661.75,85288,ASIANPAINT
2021-03-10,EQ,2446,2446,2415.55,2422.7,2429.35,2431.95,2432.03,2873.45,1431.2,1056102,2568472088.6,71351,ASIANPAINT
2021-03-09,EQ,2400,2444,2396.15,2382.7,2420,2422.7,2423.43,2873.45,1431.2,1800442,4363242349.8,94313,ASIANPAINT
2021-03-08,EQ,2383,2413.5,2360.05,2387.1,2382.75,2382.7,2385.72,2873.45,1431.2,1593838,3802454375.55,87571,ASIANPAINT
2021-03-05,EQ,2399,2423.9,2377.1,2417.1,2385,2387.1,2398.28,2873.45,1431.2,1953642,4685374414.55,92175,ASIANPAINT
2021-03-04,EQ,2380,2435,2350,2402.1,2416,2417.1,2411.09,2873.45,1431.2,2149984,5183797241,103736,ASIANPAINT
2021-03-03,EQ,2406,2417.7,2375.8,2390.4,2400,2402.1,2393.26,2873.45,1431.2,1591567,3809037820.25,79230,ASIANPAINT
2021-03-02,EQ,2386,2402.55,2359,2362.3,2391,2390.4,2382.6,2873.45,1431.2,2033586,4845215635.45,92939,ASIANPAINT
2021-03-01,EQ,2300,2369.9,2300,2277.2,2368,2362.3,2337.62,2873.45,1431.2,2545806,5951117727.05,93047,ASIANPAINT
2021-02-26,EQ,2338.05,2360,2260,2373.75,2278,2277.2,2305.79,2873.45,1431.2,3933813,9070547872.7,209048,ASIANPAINT
2021-02-25,EQ,2375,2386.25,2336.2,2361.35,2369.9,2373.75,2358.24,2873.45,1431.2,2839515,6696248242.4,136562,ASIANPAINT
2021-02-24,EQ,2373,2409.35,2347.2,2372.2,2360,2361.35,2371.78,2873.45,1431.2,1708526,4052246413.4,79913,ASIANPAINT
2021-02-23,EQ,2375,2400,2315,2387.05,2376,2372.2,2352.09,2873.45,1431.2,3267268,7684898465.35,152011,ASIANPAINT
2021-02-22,EQ,2428.75,2448,2380,2416.45,2387.3,2387.05,2415.85,2873.45,1431.2,2002642,4838083885.35,100102,ASIANPAINT
2021-02-19,EQ,2470.9,2470.9,2400,2470.75,2423.2,2416.45,2426.74,2873.45,1431.2,2244567,5446984959.65,106810,ASIANPAINT
2021-02-18,EQ,2424,2479.6,2395.25,2388.15,2471,2470.75,2449.52,2873.45,1431.2,4253843,10419860315.05,139037,ASIANPAINT
2021-02-17,EQ,2436,2455.05,2382,2450.25,2386,2388.15,2404.67,2873.45,1431.2,3178784,7643924159.85,138806,ASIANPAINT
2021-02-16,EQ,2472,2475.1,2422,2456.75,2453,2450.25,2442.51,2873.45,1431.2,1615849,3946730311.55,89982,ASIANPAINT
2021-02-15,EQ,2495,2517.5,2448.55,2486.1,2463,2456.75,2481.34,2873.45,1431.2,1634576,4055939411.8,75619,ASIANPAINT
2021-02-12,EQ,2518,2523,2464.2,2505.5,2488,2486.1,2491.77,2873.45,1431.2,1376085,3428888505.7,61470,ASIANPAINT
2021-02-11,EQ,2524.95,2540,2495.1,2510.6,2508,2505.5,2511.73,2873.45,1431.2,1446286,3632677617,75891,ASIANPAINT
2021-02-10,EQ,2529,2555,2475,2506.85,2510.15,2510.6,2510.74,2873.45,1431.2,4473123,11230851110.85,194967,ASIANPAINT
2021-02-09,EQ,2432.5,2532.45,2423.65,2416.85,2508,2506.85,2498.1,2873.45,1431.2,7178572,17932805677.75,273637,ASIANPAINT
2021-02-08,EQ,2394,2434.9,2373.4,2376.75,2424,2416.85,2408.69,2873.45,1431.2,3666313,8830996569.55,162331,ASIANPAINT
2021-02-05,EQ,2420,2423.9,2370.8,2401.8,2382,2376.75,2386.95,2873.45,1431.2,3303319,7884848894.75,149221,ASIANPAINT
2021-02-04,EQ,2456,2456,2398,2453.65,2406,2401.8,2411.35,2873.45,1431.2,3478562,8388020272.1,160854,ASIANPAINT
2021-02-03,EQ,2503.85,2503.85,2438.35,2463.65,2454,2453.65,2464.64,2873.45,1431.2,2409356,5938195517.3,102463,ASIANPAINT
2021-02-02,EQ,2460,2520,2425.1,2447.8,2470,2463.65,2469.98,2873.45,1431.2,2679428,6618128249.8,144259,ASIANPAINT
2021-02-01,EQ,2426.6,2467.75,2376.9,2407.35,2466.8,2447.8,2415.26,2873.45,1431.2,1797359,4341088630.85,113027,ASIANPAINT
2021-01-29,EQ,2456,2484,2400,2441.7,2412.5,2407.35,2440.58,2873.45,1431.2,2768673,6757159129.8,116478,ASIANPAINT
2021-01-28,EQ,2420,2453.95,2401.05,2436.6,2448,2441.7,2425.48,2873.45,1431.2,3035457,7362431076.85,131945,ASIANPAINT
2021-01-27,EQ,2525,2525,2430.55,2513.95,2433,2436.6,2463.46,2873.45,1431.2,2700415,6652370640.35,185770,ASIANPAINT
2021-01-25,EQ,2612.85,2631.5,2501,2596.65,2519.05,2513.95,2541.24,2873.45,1431.2,3520087,8945378389.45,207974,ASIANPAINT
2021-01-22,EQ,2750,2768.85,2590,2716.35,2600.95,2596.65,2675.27,2873.45,1431.2,4945564,13230701298.45,210863,ASIANPAINT
2021-01-21,EQ,2726.95,2816.95,2695,2697.25,2740,2716.35,2744.75,2873.45,1431.2,5015712,13766880686.55,204753,ASIANPAINT
2021-01-20,EQ,2654,2707.15,2645.05,2645.05,2695,2697.25,2685.07,2873.45,1431.2,2065439,5545842806.45,98505,ASIANPAINT
2021-01-19,EQ,2615,2676.6,2590,2588.2,2651,2645.05,2637.82,2873.45,1431.2,2558693,6749370607.25,137160,ASIANPAINT
2021-01-18,EQ,2592,2619.85,2555.4,2590.9,2584.25,2588.2,2580.1,2873.45,1431.2,2395168,6179776750.55,102029,ASIANPAINT
2021-01-15,EQ,2660.9,2661.85,2580.55,2663.9,2585.7,2590.9,2615.33,2873.45,1431.2,2570436,6722526251.75,113890,ASIANPAINT
2021-01-14,EQ,2713,2736.65,2648,2703.7,2667,2663.9,2667.03,2873.45,1431.2,2124950,5667305762.3,89285,ASIANPAINT
