DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-07-13,EQ,443.95,446.4,432.75,439.6,441,440.05,439.02,765.85,286,21326996,9363067006.65,240240,AXISBANK
2020-07-10,EQ,449.9,451.45,437,453.75,439.4,439.6,443.12,803.65,286,25676461,11377760889.55,322643,AXISBANK
2020-07-09,EQ,447.85,457,446.05,444.15,453.8,453.75,452.36,803.65,286,29162682,13191984722.6,248173,AXISBANK
2020-07-08,EQ,450,461.4,441,447.35,444,444.15,450.01,803.65,286,45878605,20645690225.6,393904,AXISBANK
2020-07-07,EQ,433.5,449,426.2,434,445.95,447.35,438.58,803.65,286,37991906,16662653742.55,329598,AXISBANK
2020-07-06,EQ,434.15,437.6,431.1,428.45,433.75,434,434.51,803.65,286,18425359,8006028768.35,181904,AXISBANK
2020-07-03,EQ,430,431.6,423.65,423.2,429,428.45,427.75,819,286,31044470,13279294778.25,252003,AXISBANK
2020-07-02,EQ,441,441.5,421.3,433.25,424.8,423.2,427.8,819,286,50362840,21545048662.25,402398,AXISBANK
2020-07-01,EQ,410,437.35,406.65,406.65,432.45,433.25,423.3,819,286,53380997,22595986442.6,424141,AXISBANK
2020-06-30,EQ,410,414.8,404.05,404.8,407.3,406.65,409.15,819,286,26951992,11027436264.75,233118,AXISBANK
2020-06-29,EQ,415,415.8,402.35,424.85,404.9,404.8,406.79,819,286,36320111,14774477511.55,333423,AXISBANK
2020-06-26,EQ,426,428.75,418,421.7,426,424.85,422.8,819,286,32611425,13788148358.2,233244,AXISBANK
2020-06-25,EQ,419,428.7,410.35,424.65,418.9,421.7,420.13,819,286,49854504,20945422955.55,356209,AXISBANK
2020-06-24,EQ,448,448.5,422.2,443.65,425.4,424.65,435.17,819,286,33577340,14611725284.7,304342,AXISBANK
2020-06-23,EQ,430.5,445,430.4,430.15,444.4,443.65,437.78,819,286,30757921,13465266734.8,304611,AXISBANK
2020-06-22,EQ,420,435.9,418.1,417.05,430.25,430.15,428.96,819,286,40454158,17353191743.25,374532,AXISBANK
2020-06-19,EQ,407.5,422.3,407.5,405.4,417.15,417.05,416.47,819,286,52085893,21692374592.25,428871,AXISBANK
2020-06-18,EQ,386,408.05,384,389.6,404.75,405.4,396.48,819,286,43774453,17355819369.1,352937,AXISBANK
2020-06-17,EQ,377.45,397.75,375.3,381.55,388.6,389.6,389.74,819,286,56950626,22195731334.35,458252,AXISBANK
2020-06-16,EQ,404.9,405,360.4,389.6,380.2,381.55,379.88,819,286,96190274,36540659423.05,781976,AXISBANK
2020-06-15,EQ,405.95,405.95,383.65,408,389.7,389.6,391.5,819,286,39578304,15494782436.75,383057,AXISBANK
2020-06-12,EQ,390,412.5,389.15,413.45,406.6,408,401.3,823.4,286,47814513,19188023908.2,425792,AXISBANK
2020-06-11,EQ,426.5,435.55,408.7,427.45,414.45,413.45,422.03,823.4,286,45563053,19229027330.95,394557,AXISBANK
2020-06-10,EQ,422.2,432.7,415.3,420.05,431.95,427.45,421.1,823.4,286,36163767,15228461322.8,306681,AXISBANK
2020-06-09,EQ,434.95,442.5,416.5,430.25,417.7,420.05,431.03,823.4,286,46274196,19945664782.85,377255,AXISBANK
2020-06-08,EQ,415,444.75,414,405.3,431.7,430.25,430.98,823.4,286,60387850,26025900060.05,574895,AXISBANK
2020-06-05,EQ,399,409.9,390.5,394.35,408.3,405.3,399.06,827.75,286,39004703,15565068494.4,347847,AXISBANK
2020-06-04,EQ,407.6,413.9,391.55,409.55,395.6,394.35,400.69,827.75,286,45553928,18253011394.15,418486,AXISBANK
2020-06-03,EQ,422,432,405.25,410.1,407.6,409.55,423.47,827.75,286,49057169,20774240920.75,435889,AXISBANK
2020-06-02,EQ,398,415,391.55,396.95,414.7,410.1,402.42,827.75,286,37509637,15094772087.7,351376,AXISBANK
2020-06-01,EQ,394.3,409.5,392.55,384.95,396.2,396.95,401.8,827.75,286,44253432,17780811924.1,379354,AXISBANK
2020-05-29,EQ,382,389.25,375.35,390.95,381.9,384.95,382.92,827.75,286,51056884,19550472219.95,470861,AXISBANK
2020-05-28,EQ,390,407.65,387,387,390.9,390.95,397.78,827.75,286,72694994,28916322404.5,644499,AXISBANK
2020-05-27,EQ,346.1,392.45,341.5,341.3,389.9,387,368.94,827.75,286,72445794,26728053126.85,587020,AXISBANK
2020-05-26,EQ,342,347.7,336.35,336.95,341.5,341.3,342.07,827.75,286,30693404,10499375857.65,305066,AXISBANK
2020-05-22,EQ,352.1,359.75,332.85,357.2,338.6,336.95,342.8,827.75,286,48368474,16580921548.9,475509,AXISBANK
2020-05-21,EQ,363,369,355.7,362.5,357,357.2,362.97,827.75,286,24794934,8999751915.05,250995,AXISBANK
2020-05-20,EQ,353,366.3,350,354.5,364.95,362.5,357.71,827.75,286,30722038,10989712101.35,325563,AXISBANK
2020-05-19,EQ,368.8,372.5,350.1,358.8,355.5,354.5,361.09,827.75,286,42889862,15487075435.35,423289,AXISBANK
2020-05-18,EQ,389,389,352.3,388.55,361.2,358.8,364.05,827.75,286,47864793,17424989343.65,460935,AXISBANK
2020-05-15,EQ,402.75,403.9,386.8,401.95,388.8,388.55,391.48,827.75,286,25435045,9957298069.25,274054,AXISBANK
2020-05-14,EQ,405.05,411,397.65,414,402.75,401.95,404.7,827.75,286,31604457,12790277047.65,301403,AXISBANK
2020-05-13,EQ,411,416.45,399.6,386.85,413.95,414,408.97,827.75,286,48206377,19714947611.7,493525,AXISBANK
2020-05-12,EQ,376.3,391.8,370,379.55,386.2,386.85,378.16,827.75,286,38411667,14525742513.25,379557,AXISBANK
2020-05-11,EQ,391,393.5,376.85,382.05,380.5,379.55,384.22,827.75,286,30143521,11581674465.35,335987,AXISBANK
2020-05-08,EQ,403.5,409.45,379.65,397.35,383,382.05,395.91,827.75,286,33506610,13265518231.2,353592,AXISBANK
2020-05-07,EQ,387,402.25,382.7,388.85,398.5,397.35,394.83,827.75,286,41339427,16321878961.55,482183,AXISBANK
2020-05-06,EQ,385,394.45,368.05,389,393.5,388.85,382.18,827.75,286,67511657,25801559406.85,701599,AXISBANK
2020-05-05,EQ,414,418.75,386.5,402.8,389.5,389,400.46,827.75,286,50982763,20416434073.35,558582,AXISBANK
2020-05-04,EQ,424,424,399.7,444.9,407,402.8,409.68,827.75,286,37854079,15508137973.9,484430,AXISBANK
2020-04-30,EQ,451,461.9,440.4,439.1,444.05,444.9,452.72,827.75,286,40383418,18282508000.5,419141,AXISBANK
2020-04-29,EQ,430.75,448.85,425.95,455.45,438.85,439.1,438.97,827.75,286,61500039,26996643970.95,676631,AXISBANK
2020-04-28,EQ,438,458.4,435.25,427.3,457.5,455.45,446.31,827.75,286,43938651,19610096247.65,471905,AXISBANK
2020-04-27,EQ,415,429.5,409.1,403.95,426.1,427.3,422.19,827.75,286,35987021,15193308501,381495,AXISBANK
2020-04-24,EQ,416,419.65,401.25,430.05,406,403.95,410.4,827.75,286,35773432,14681461718.3,351689,AXISBANK
2020-04-23,EQ,434.6,439.85,426.05,431.15,428.9,430.05,433,827.75,286,29418033,12738047174.05,338254,AXISBANK
2020-04-22,EQ,418.55,434.55,412,420.65,433.5,431.15,424.5,827.75,286,36619626,15544912530.2,407478,AXISBANK
2020-04-21,EQ,436,439.95,412.95,455.95,419.65,420.65,421.92,827.75,286,33572228,14164915158.6,389708,AXISBANK
2020-04-20,EQ,482,483.45,451.25,478.8,453,455.95,465.65,827.75,286,42163860,19633635484.35,508117,AXISBANK
2020-04-17,EQ,450,485.9,432.4,422.55,481.4,478.8,447.62,827.75,286,47831855,21410639336.9,501888,AXISBANK
2020-04-16,EQ,408.6,427,400.7,417.3,426,422.55,415.38,827.75,286,42344581,17588972545.3,490756,AXISBANK
2020-04-15,EQ,434,451.65,412.45,418.95,418,417.3,434.36,827.75,286,48315084,20986240303.4,482534,AXISBANK
2020-04-13,EQ,417.95,427.9,402,420.15,420,418.95,414.15,827.75,286,33432493,13846137202,423296,AXISBANK
2020-04-09,EQ,405,423,398.65,391.35,420,420.15,409.23,827.75,286,44090829,18043123262.1,470749,AXISBANK
2020-04-08,EQ,383.75,427.7,373.5,388.85,391.4,391.35,396.73,827.75,286,64930772,25759745934.5,769506,AXISBANK
2020-04-07,EQ,347.4,405.75,342.35,325.45,391,388.85,367.02,827.75,286,48093870,17651518766.55,522716,AXISBANK
2020-04-03,EQ,360.2,362.3,324,358.65,326.9,325.45,343.1,827.75,286,41317685,14176180303.7,407312,AXISBANK
2020-04-01,EQ,376.25,379.8,354,379,355.5,358.65,366.41,827.75,286,27745001,10166036367,334884,AXISBANK
2020-03-31,EQ,384.4,389.8,372.65,368.15,378.5,379,379.67,827.75,286,34637418,13150697519.3,380850,AXISBANK
2020-03-30,EQ,345,382,340.35,359.75,368.2,368.15,364.35,827.75,286,61772934,22506973341.15,661071,AXISBANK
2020-03-27,EQ,370,409.45,354.05,341.4,362.5,359.75,378.88,827.75,286,71043359,26917173675,990737,AXISBANK
2020-03-26,EQ,335.95,399,332,326.8,346,341.4,362.99,827.75,286,62971676,22857867049.9,746077,AXISBANK
2020-03-25,EQ,293.5,363.75,286,303.15,331.5,326.8,319.6,827.75,286,51994332,16617292694.95,741163,AXISBANK
2020-03-24,EQ,331.95,337.5,291,308.65,304.8,303.15,311.41,827.75,291,50683611,15783135039.5,767331,AXISBANK
2020-03-23,EQ,385.35,392,302,428.15,310,308.65,333.19,827.75,302,37622791,12535636891.1,563041,AXISBANK
2020-03-20,EQ,431.4,449.7,414.2,428.25,425,428.15,429.91,827.75,392.1,30764380,13225993441.75,389335,AXISBANK
2020-03-19,EQ,441.05,464.95,423.75,473.45,428,428.25,440.66,827.75,392.1,33244422,14649492449.15,397399,AXISBANK
2020-03-18,EQ,490,506.05,392.1,488.35,484.15,473.45,456.43,827.75,392.1,36268578,16553976055.75,495613,AXISBANK
2020-03-17,EQ,515.15,531.3,477.45,508.6,485.65,488.35,511.9,827.75,451.1,20594426,10542219836.05,251239,AXISBANK
2020-03-16,EQ,542.35,545,502.35,568.8,510.9,508.6,521.82,827.75,451.1,21543626,11241882827.8,329445,AXISBANK
2020-03-13,EQ,516.95,585.65,451.1,543.25,578.5,568.8,541.99,827.75,451.1,25599380,13874621209.9,305539,AXISBANK
2020-03-12,EQ,592,594,528.15,619.35,545.1,543.25,556.85,827.75,528.15,29369628,16354352649.6,265199,AXISBANK
2020-03-11,EQ,613.65,634.4,612.1,623.55,620,619.35,623.09,827.75,612.1,11021533,6867366597.95,171462,AXISBANK
2020-03-09,EQ,639,641.85,615.1,657.65,623.6,623.55,629.4,827.75,615.1,14336439,9023367392.45,182268,AXISBANK
2020-03-06,EQ,650,660.8,641.05,677.9,658.2,657.65,653.41,827.75,622.65,12969235,8474220113.4,220341,AXISBANK
2020-03-05,EQ,686.5,694,675.25,682.2,677.75,677.9,685.27,827.75,622.65,10508008,7200857697.9,145360,AXISBANK
2020-03-04,EQ,690,696,668.3,687.15,681,682.2,682.4,827.75,622.65,14802724,10101385709.45,229199,AXISBANK
2020-03-04,EQ,690,696,668.3,687.15,681,682.2,682.4,827.75,622.65,14802724,10101385709.45,229199,AXISBANK
2020-03-04,EQ,690,696,668.3,687.15,681,682.2,682.4,827.75,622.65,14802724,10101385709.45,229199,AXISBANK
2020-03-04,EQ,690,696,668.3,687.15,681,682.2,682.4,827.75,622.65,14802724,10101385709.45,229199,AXISBANK
2020-03-04,EQ,690,696,668.3,687.15,681,682.2,682.4,827.75,622.65,14802724,10101385709.45,229199,AXISBANK
2020-03-03,EQ,689.9,695.8,675,684.2,689.8,687.15,685.67,827.75,622.65,11198145,7678190334.2,161760,AXISBANK
2020-03-03,EQ,689.9,695.8,675,684.2,689.8,687.15,685.67,827.75,622.65,11198145,7678190334.2,161760,AXISBANK
2020-03-03,EQ,689.9,695.8,675,684.2,689.8,687.15,685.67,827.75,622.65,11198145,7678190334.2,161760,AXISBANK
2020-03-03,EQ,689.9,695.8,675,684.2,689.8,687.15,685.67,827.75,622.65,11198145,7678190334.2,161760,AXISBANK
2020-03-03,EQ,689.9,695.8,675,684.2,689.8,687.15,685.67,827.75,622.65,11198145,7678190334.2,161760,AXISBANK
2020-03-03,EQ,689.9,695.8,675,684.2,689.8,687.15,685.67,827.75,622.65,11198145,7678190334.2,161760,AXISBANK
2020-03-03,EQ,689.9,695.8,675,684.2,689.8,687.15,685.67,827.75,622.65,11198145,7678190334.2,161760,AXISBANK
2020-03-02,EQ,709.3,713.25,675.3,697.3,687,684.2,695.97,827.75,622.65,13854352,9642189508.35,177926,AXISBANK
2020-02-28,EQ,718.9,724.7,691,735.85,701,697.3,705.99,827.75,622.65,16428944,11598725371.35,184431,AXISBANK
2020-02-27,EQ,728.7,739.45,716.55,729.4,737.3,735.85,728.51,827.75,622.65,8867328,6459909082.6,157080,AXISBANK
2020-02-26,EQ,725.3,735.75,722,728.75,728.3,729.4,729.54,827.75,622.65,7136975,5206673235.2,115827,AXISBANK
2020-02-25,EQ,729.4,732,722.05,725.45,730,728.75,728.05,827.75,622.65,5419596,3945756046.5,86168,AXISBANK
2020-02-24,EQ,737.95,738.4,723,744.3,725.5,725.45,731.78,827.75,622.65,6589087,4821794273.2,114364,AXISBANK
2020-02-20,EQ,742.75,754,737.6,741.05,745.5,744.3,747.21,827.75,622.65,7529403,5626055289.05,126586,AXISBANK
2020-02-19,EQ,740.65,745.1,735.35,733.65,741.5,741.05,740.45,827.75,622.65,4372673,3237737222.9,85398,AXISBANK
2020-02-19,EQ,740.65,745.1,735.35,733.65,741.5,741.05,740.45,827.75,622.65,4372673,3237737222.9,85398,AXISBANK
2020-02-19,EQ,740.65,745.1,735.35,733.65,741.5,741.05,740.45,827.75,622.65,4372673,3237737222.9,85398,AXISBANK
2020-02-19,EQ,740.65,745.1,735.35,733.65,741.5,741.05,740.45,827.75,622.65,4372673,3237737222.9,85398,AXISBANK
2020-02-18,EQ,737.75,737.75,724.7,738.4,735.5,733.65,730.59,827.75,622.65,5215502,3810389730.8,83149,AXISBANK
2020-02-17,EQ,737.4,743.1,730.2,736.5,738.5,738.4,736.29,827.75,622.65,4275465,3147981076,68454,AXISBANK
2020-02-14,EQ,748.1,752.55,732.1,747.8,736.5,736.5,739.84,827.75,622.65,6155000,4553740647.85,84125,AXISBANK
2020-02-13,EQ,751.1,753.45,742.3,755.25,746.45,747.8,746.12,827.75,622.65,5031706,3754250672.35,104948,AXISBANK
2020-02-12,EQ,752,760.7,751,749.95,753.8,755.25,756.6,827.75,622.65,6190440,4683708910.05,102021,AXISBANK
2020-02-11,EQ,743,757.1,742,741.1,749.65,749.95,750.81,827.75,622.65,7845657,5890595472.35,108614,AXISBANK
2020-02-10,EQ,746.3,746.8,739,748.15,739.2,741.1,742.03,827.75,622.65,4713339,3497455923.15,66263,AXISBANK
2020-02-07,EQ,736.7,749.2,734,736.95,746.3,748.15,742.76,827.75,622.65,8438354,6267697594.65,93643,AXISBANK
2020-02-06,EQ,727.45,745,723,724.05,736.7,736.95,736.25,827.75,622.65,9627252,7088079147.9,166598,AXISBANK
2020-02-05,EQ,719.45,725.65,715.2,715,724.7,724.05,720.37,827.75,622.65,7975101,5744993909.8,116758,AXISBANK
2020-02-04,EQ,712.45,720.6,710,708.95,715.2,715,715.5,827.75,622.65,9653925,6907408169.85,122548,AXISBANK
2020-02-03,EQ,704.7,712.8,695.55,705.45,707.95,708.95,704.27,827.75,622.65,11594991,8166004236.05,420772,AXISBANK
2020-02-01,EQ,728.55,734.35,702,729.3,707,705.45,716.97,827.75,622.65,7341770,5263831468.6,94750,AXISBANK
2020-01-31,EQ,734.7,737.25,725.2,730.9,731,729.3,730.38,827.75,622.65,8345819,6095630065.55,92273,AXISBANK
2020-01-30,EQ,735.75,736.4,727.3,735.25,730.9,730.9,731.04,827.75,622.65,6041343,4416442666.15,97869,AXISBANK
2020-01-29,EQ,740,745.5,733.55,737.15,735.5,735.25,739.59,827.75,622.65,7985274,5905850444.2,120322,AXISBANK
2020-01-28,EQ,738.4,746.5,735,740.25,735.4,737.15,741.62,827.75,622.65,7836737,5811849146.45,107517,AXISBANK
2020-01-27,EQ,732.45,748.45,731,737.4,738.7,740.25,741.74,827.75,622.65,9170435,6802080553.35,131972,AXISBANK
2020-01-24,EQ,723.4,741.7,720.4,723,739,737.4,732.15,827.75,622.65,9541490,6985818241.45,116304,AXISBANK
2020-01-23,EQ,725.05,737.55,719.4,712.6,723.9,723,727.22,827.75,622.65,20643257,15012124232.9,254963,AXISBANK
2020-01-22,EQ,717,722.75,706.6,717.6,709.3,712.6,712.36,827.75,622.65,13321307,9489538485.7,164845,AXISBANK
2020-01-21,EQ,726.35,729.6,716.05,727.2,717.45,717.6,722.46,827.75,622.65,8242803,5955091235.05,104303,AXISBANK
2020-01-20,EQ,742.95,746.2,725,739.9,727.1,727.2,732.55,827.75,622.65,10677371,7821698419.45,115171,AXISBANK
2020-01-17,EQ,734.85,742.45,730.85,737.3,737.7,739.9,738.36,827.75,622.65,7678864,5669734244.95,117330,AXISBANK
2020-01-16,EQ,746.5,750.4,735.1,746.3,737.4,737.3,741.2,827.75,622.65,6487613,4808640439.55,83509,AXISBANK
2020-01-15,EQ,747.05,749,738,747.9,745.25,746.3,742.81,827.75,622.65,7911661,5876864173.4,121234,AXISBANK
2020-01-14,EQ,740,751.4,734.2,737.4,746.05,747.9,742.83,827.75,622.65,7237665,5376379490.1,140321,AXISBANK
2020-01-13,EQ,740,746.75,735.35,740.05,737.8,737.4,740.28,827.75,622.65,6423758,4755349709,91988,AXISBANK
2020-01-10,EQ,743,751.8,734.8,742.85,739.5,740.05,742.36,827.75,622.65,8550490,6347553264.65,108489,AXISBANK
2020-01-09,EQ,733.55,745,731,724.5,740.8,742.85,740.73,827.75,622.65,7559853,5599831301.4,92453,AXISBANK
2020-01-08,EQ,715.25,725.75,709.1,725.75,723.5,724.5,719.43,827.75,622.65,8973215,6455643808.55,139364,AXISBANK
2020-01-07,EQ,728,738,721.05,723.25,726.95,725.75,728.4,827.75,622.65,9103360,6630906924,123724,AXISBANK
2020-01-06,EQ,739.45,739.6,721.7,742.95,722,723.25,728.66,827.75,622.65,6356198,4631502050.6,117943,AXISBANK
2020-01-03,EQ,753.15,756.25,740.5,756.95,742.4,742.95,746.33,827.75,603.65,8489729,6336165102.45,139161,AXISBANK
2020-01-02,EQ,750,759,747.6,748.7,756,756.95,753.82,827.75,603.65,5156046,3886739008.45,88337,AXISBANK
2020-01-01,EQ,754.9,759.95,747.2,754.1,748.75,748.7,751.81,827.75,603.65,4917748,3697221320,80824,AXISBANK
2019-12-31,EQ,753.85,765.85,751.4,754.1,752.5,754.1,758.32,827.75,603.65,11660781,8842548882.75,131248,AXISBANK
2019-12-30,EQ,760.9,765.75,751.05,760.15,756,754.1,757.22,827.75,603.65,10034206,7598127725.3,141431,AXISBANK
2019-12-27,EQ,739,762,736.3,736.5,760.9,760.15,753.47,827.75,603.45,10736285,8089428751.15,156492,AXISBANK
2019-12-26,EQ,737.5,740.65,733.9,740.65,739.9,736.5,736.96,827.75,603.45,7919368,5836254187.55,71584,AXISBANK
2019-12-24,EQ,744.5,744.7,737.8,743.15,740,740.65,740.66,827.75,603.45,3642916,2698163772.75,64957,AXISBANK
2019-12-23,EQ,736.9,748.6,735,739.85,744.8,743.15,743.74,827.75,603.45,10250382,7623592833.1,109855,AXISBANK
2019-12-20,EQ,744.7,747,737.3,742.55,739,739.85,741.11,827.75,603.45,7019925,5202512625.95,85490,AXISBANK
2019-12-19,EQ,743.1,750,740.65,741.85,744.2,742.55,745.01,827.75,603.45,8400708,6258615740.6,118348,AXISBANK
2019-12-18,EQ,745.8,748.55,737.6,745.65,742.6,741.85,741.46,827.75,603.45,6678420,4951749674.35,106742,AXISBANK
2019-12-17,EQ,747.6,756.5,741.35,747.25,745.25,745.65,749.78,827.75,603.45,9788065,7338908169.45,152088,AXISBANK
2019-12-16,EQ,752.25,754.7,746.2,752,746.8,747.25,748.96,827.75,603.45,7286003,5456954774.7,153642,AXISBANK
2019-12-13,EQ,725.6,754.85,725,722.1,752.25,752,744.92,827.75,580.5,14834140,11050200666.3,231803,AXISBANK
2019-12-12,EQ,719,725.3,715.15,716.55,720.75,722.1,720.62,827.75,580.5,5519774,3977659807.55,109971,AXISBANK
2019-12-11,EQ,711.5,722.4,709.05,715.7,715.8,716.55,715.05,827.75,580.5,8266375,5910864331.85,174218,AXISBANK
2019-12-10,EQ,731,734.8,714,732,714.2,715.7,720.61,827.75,580.5,7625748,5495181690.2,116431,AXISBANK
2019-12-09,EQ,713.45,733.9,710,717.6,732.35,732,723.54,827.75,580.5,8977174,6495326415.8,128084,AXISBANK
2019-12-06,EQ,732.8,735.25,715,729.25,718,717.6,723.94,827.75,580.5,7458610,5399601679.9,88795,AXISBANK
2019-12-05,EQ,743,745,725.3,739.85,728,729.25,735.24,827.75,580.5,8151690,5993446773.05,102271,AXISBANK
2019-12-04,EQ,732.85,747,729.3,733.4,739.8,739.85,737.86,827.75,580.5,8016237,5914839282.75,133962,AXISBANK
2019-12-03,EQ,744.95,744.95,730.65,744.3,732.85,733.4,735.1,827.75,580.5,5408215,3975582034.9,100475,AXISBANK
2019-12-02,EQ,739.25,746,737.35,739.05,744.55,744.3,741.28,827.75,580.5,8285491,6141885081.3,141622,AXISBANK
2019-11-29,EQ,749.9,756.35,736.5,750.6,738.6,739.05,744.89,827.75,580.5,12674173,9440830186.35,133009,AXISBANK
2019-11-28,EQ,752.3,755.65,745.75,752.9,750.5,750.6,750.27,827.75,580.5,9235443,6929044432.65,138405,AXISBANK
2019-11-27,EQ,755,763.75,748.4,752.25,749.1,752.9,756.69,827.75,580.5,8436862,6384063956.95,154845,AXISBANK
2019-11-26,EQ,756.8,762,744,754.75,755,752.25,753.54,827.75,580.5,14624880,11020375185.5,163793,AXISBANK
2019-11-25,EQ,731.95,756.8,730,732.1,755,754.75,744.91,827.75,580.5,6888402,5131271236.95,131775,AXISBANK
2019-11-22,EQ,737.4,740,727.5,737.4,730.6,732.1,732.79,827.75,580.5,4889776,3583179391.1,135894,AXISBANK
2019-11-21,EQ,749,749,734.3,748.75,735.35,737.4,739.42,827.75,580.5,5529542,4088675576.8,131600,AXISBANK
2019-11-20,EQ,748,753.85,741.25,747.8,748.4,748.75,748.47,827.75,580.5,8798051,6585093761.3,150418,AXISBANK
2019-11-19,EQ,725,750.2,725,722.95,749.8,747.8,739.93,827.75,580.5,14424251,10672982842.55,204504,AXISBANK
2019-11-18,EQ,717.8,725.5,712.2,716.9,724.1,722.95,718.56,827.75,580.5,7907958,5682328123,146520,AXISBANK
2019-11-15,EQ,716.75,723.5,710.6,715.9,716.2,716.9,716.16,827.75,580.5,9315652,6671525445.6,116585,AXISBANK
2019-11-14,EQ,711,721.8,707.25,711.2,716.25,715.9,714.77,827.75,580.5,8000528,5718510837.8,127491,AXISBANK
2019-11-13,EQ,733.7,737.4,707.85,733.7,710.2,711.2,723.05,827.75,580.5,9290616,6717543391.05,259623,AXISBANK
2019-11-11,EQ,723.4,735.5,721.2,725.5,733.7,733.7,729.17,827.75,580.5,6355142,4633974260.65,122111,AXISBANK
2019-11-08,EQ,735.9,735.9,722.8,734.75,725.4,725.5,730.37,827.75,580.5,7427196,5424604453.1,114812,AXISBANK
2019-11-07,EQ,750,756,732.5,747.25,737,734.75,741.93,827.75,580.5,9871570,7324036763.6,148004,AXISBANK
2019-11-06,EQ,736.95,750.9,728.75,738.05,745.55,747.25,741.45,827.75,580.5,7821243,5799038037.5,119024,AXISBANK
2019-11-05,EQ,741.8,745.6,730.6,742.6,735.8,738.05,737.91,827.75,580.5,7306253,5391338102.5,168813,AXISBANK
2019-11-04,EQ,754.95,754.95,735.55,748.3,741.8,742.6,743.61,827.75,580.5,7851370,5838326729.05,114187,AXISBANK
2019-11-01,EQ,736,750,728.1,736.35,749.4,748.3,743.09,827.75,538.55,8484197,6304535464.2,89752,AXISBANK
2019-10-31,EQ,748,750,732.05,747.4,732.1,736.35,740.64,827.75,538.55,8775411,6499436788.5,119420,AXISBANK
2019-10-30,EQ,745,749.9,735.5,738.45,748.8,747.4,744.8,827.75,538.55,10188947,7588715952.55,119891,AXISBANK
2019-10-29,EQ,706.5,742.9,704.25,710.1,740,738.45,726.54,827.75,538.55,10422117,7572102266.05,169766,AXISBANK
2019-10-27,EQ,711,715.05,708.55,708.6,709.05,710.1,711.31,827.75,534.55,965772,686961266.55,15526,AXISBANK
2019-10-25,EQ,708,711,695,707.7,709.85,708.6,702.61,827.75,534.55,8226456,5780012354.4,119946,AXISBANK
2019-10-24,EQ,719.95,723,701.55,714.85,708,707.7,710.99,827.75,534.55,8986203,6389112551,151738,AXISBANK
2019-10-23,EQ,718,730,710.05,712.75,716.4,714.85,719.35,827.75,534.55,16158781,11623881718.65,265520,AXISBANK
2019-10-22,EQ,712.4,723,703.3,709.55,713.25,712.75,715.7,827.75,534.55,9704016,6945189976.35,173046,AXISBANK
2019-10-18,EQ,709.85,715.7,705.25,710.3,710.35,709.55,710.02,827.75,534.55,9500635,6745625702.2,104518,AXISBANK
2019-10-17,EQ,690.5,712.4,690.5,693.4,710.35,710.3,703.33,827.75,534.55,10617761,7467821748.95,169129,AXISBANK
2019-10-16,EQ,693.4,695.4,683.55,690.05,692.65,693.4,690.06,827.75,534.55,10404705,7179880706.75,157036,AXISBANK
2019-10-15,EQ,682.6,694.85,681.3,683.5,689.9,690.05,688.51,827.75,534.55,9260732,6376061663.7,100513,AXISBANK
2019-10-14,EQ,677.8,693.95,673.35,672.7,684,683.5,684.61,827.75,534.55,11099352,7598764025.6,126825,AXISBANK
2019-10-11,EQ,676.55,686,668.3,672.95,672.1,672.7,675.5,827.75,534.55,11042828,7459430142.7,140619,AXISBANK
2019-10-10,EQ,680,684.3,665.35,686.3,674.9,672.95,672.31,827.75,534.55,8679981,5835642476.25,129012,AXISBANK
2019-10-09,EQ,671.9,689.5,664.3,673.45,686.95,686.3,677.95,827.75,534.55,11537721,7821974755.75,153497,AXISBANK
